id,timezone_offset,type,unit,timestamp,value
,-25200,,rmssd,2023-06-12 08:24:02+00:00,12.0
,-25200,,rmssd,2023-06-12 08:29:02+00:00,15.0
,-25200,,rmssd,2023-06-12 08:34:02+00:00,13.0
,-25200,,rmssd,2023-06-12 08:39:02+00:00,14.0
,-25200,,rmssd,2023-06-12 08:44:02+00:00,15.0
,-25200,,rmssd,2023-06-12 08:49:02+00:00,17.0
,-25200,,rmssd,2023-06-12 08:54:02+00:00,15.0
,-25200,,rmssd,2023-06-12 08:59:02+00:00,14.0
,-25200,,rmssd,2023-06-12 09:04:02+00:00,15.0
,-25200,,rmssd,2023-06-12 09:09:02+00:00,16.0
,-25200,,rmssd,2023-06-12 09:14:02+00:00,15.0
,-25200,,rmssd,2023-06-12 09:19:02+00:00,13.0
,-25200,,rmssd,2023-06-12 09:24:02+00:00,17.0
,-25200,,rmssd,2023-06-12 09:29:02+00:00,18.0
,-25200,,rmssd,2023-06-12 09:34:02+00:00,15.0
,-25200,,rmssd,2023-06-12 09:39:02+00:00,15.0
,-25200,,rmssd,2023-06-12 09:44:02+00:00,18.0
,-25200,,rmssd,2023-06-12 09:49:02+00:00,18.0
,-25200,,rmssd,2023-06-12 09:54:02+00:00,18.0
,-25200,,rmssd,2023-06-12 09:59:02+00:00,20.0
,-25200,,rmssd,2023-06-12 10:04:02+00:00,17.0
,-25200,,rmssd,2023-06-12 10:09:02+00:00,16.0
,-25200,,rmssd,2023-06-12 10:14:02+00:00,19.0
,-25200,,rmssd,2023-06-12 10:19:02+00:00,18.0
,-25200,,rmssd,2023-06-12 10:24:02+00:00,19.0
,-25200,,rmssd,2023-06-12 10:29:02+00:00,21.0
,-25200,,rmssd,2023-06-12 10:34:02+00:00,21.0
,-25200,,rmssd,2023-06-12 10:39:02+00:00,22.0
,-25200,,rmssd,2023-06-12 10:44:02+00:00,38.0
,-25200,,rmssd,2023-06-12 10:49:02+00:00,32.0
,-25200,,rmssd,2023-06-12 10:54:02+00:00,31.0
,-25200,,rmssd,2023-06-12 10:59:02+00:00,28.0
,-25200,,rmssd,2023-06-12 11:04:02+00:00,33.0
,-25200,,rmssd,2023-06-12 11:09:02+00:00,28.0
,-25200,,rmssd,2023-06-12 11:14:02+00:00,42.0
,-25200,,rmssd,2023-06-12 11:19:02+00:00,31.0
,-25200,,rmssd,2023-06-12 11:24:02+00:00,16.0
,-25200,,rmssd,2023-06-12 11:29:02+00:00,17.0
,-25200,,rmssd,2023-06-12 11:34:02+00:00,22.0
,-25200,,rmssd,2023-06-12 11:39:02+00:00,24.0
,-25200,,rmssd,2023-06-12 11:44:02+00:00,18.0
,-25200,,rmssd,2023-06-12 11:49:02+00:00,15.0
,-25200,,rmssd,2023-06-12 11:54:02+00:00,26.0
,-25200,,rmssd,2023-06-12 11:59:02+00:00,20.0
,-25200,,rmssd,2023-06-12 12:04:02+00:00,13.0
,-25200,,rmssd,2023-06-12 12:09:02+00:00,23.0
,-25200,,rmssd,2023-06-12 12:14:02+00:00,25.0
,-25200,,rmssd,2023-06-12 12:19:02+00:00,28.0
,-25200,,rmssd,2023-06-12 12:24:02+00:00,23.0
,-25200,,rmssd,2023-06-12 12:29:02+00:00,23.0
,-25200,,rmssd,2023-06-12 12:34:02+00:00,30.0
,-25200,,rmssd,2023-06-12 12:39:02+00:00,33.0
,-25200,,rmssd,2023-06-12 12:44:02+00:00,31.0
,-25200,,rmssd,2023-06-12 12:49:02+00:00,31.0
,-25200,,rmssd,2023-06-12 12:54:02+00:00,30.0
,-25200,,rmssd,2023-06-12 12:59:02+00:00,44.0
,-25200,,rmssd,2023-06-12 13:04:02+00:00,30.0
,-25200,,rmssd,2023-06-12 13:09:02+00:00,41.0
,-25200,,rmssd,2023-06-12 13:14:02+00:00,38.0
,-25200,,rmssd,2023-06-12 13:19:02+00:00,36.0
,-25200,,rmssd,2023-06-12 13:24:02+00:00,31.0
,-25200,,rmssd,2023-06-12 13:29:02+00:00,30.0
,-25200,,rmssd,2023-06-12 13:34:02+00:00,34.0
,-25200,,rmssd,2023-06-12 13:39:02+00:00,38.0
,-25200,,rmssd,2023-06-12 13:44:02+00:00,37.0
,-25200,,rmssd,2023-06-12 13:49:02+00:00,43.0
,-25200,,rmssd,2023-06-12 13:54:02+00:00,43.0
,-25200,,rmssd,2023-06-12 13:59:02+00:00,36.0
,-25200,,rmssd,2023-06-12 14:04:02+00:00,20.0
,-25200,,rmssd,2023-06-12 14:09:02+00:00,18.0
,-25200,,rmssd,2023-06-12 14:14:02+00:00,18.0
,-25200,,rmssd,2023-06-12 14:19:02+00:00,22.0
,-25200,,rmssd,2023-06-12 14:24:02+00:00,43.0
,-25200,,rmssd,2023-06-12 14:29:02+00:00,27.0
,-25200,,rmssd,2023-06-12 14:34:02+00:00,52.0
,-25200,,rmssd,2023-06-12 14:39:02+00:00,43.0
,-25200,,rmssd,2023-06-12 14:44:02+00:00,52.0
,-25200,,rmssd,2023-06-13 06:08:52+00:00,19.0
,-25200,,rmssd,2023-06-13 06:13:52+00:00,20.0
,-25200,,rmssd,2023-06-13 06:18:52+00:00,28.0
,-25200,,rmssd,2023-06-13 06:23:52+00:00,31.0
,-25200,,rmssd,2023-06-13 06:28:52+00:00,30.0
,-25200,,rmssd,2023-06-13 06:33:52+00:00,43.0
,-25200,,rmssd,2023-06-13 06:38:52+00:00,39.0
,-25200,,rmssd,2023-06-13 06:43:52+00:00,39.0
,-25200,,rmssd,2023-06-13 06:48:52+00:00,39.0
,-25200,,rmssd,2023-06-13 06:53:52+00:00,38.0
,-25200,,rmssd,2023-06-13 06:58:52+00:00,40.0
,-25200,,rmssd,2023-06-13 07:03:52+00:00,39.0
,-25200,,rmssd,2023-06-13 07:08:52+00:00,37.0
,-25200,,rmssd,2023-06-13 07:13:52+00:00,38.0
,-25200,,rmssd,2023-06-13 07:18:52+00:00,32.0
,-25200,,rmssd,2023-06-13 07:23:52+00:00,34.0
,-25200,,rmssd,2023-06-13 07:28:52+00:00,39.0
,-25200,,rmssd,2023-06-13 07:33:52+00:00,38.0
,-25200,,rmssd,2023-06-13 07:38:52+00:00,35.0
,-25200,,rmssd,2023-06-13 07:43:52+00:00,32.0
,-25200,,rmssd,2023-06-13 07:48:52+00:00,31.0
,-25200,,rmssd,2023-06-13 07:53:52+00:00,44.0
,-25200,,rmssd,2023-06-13 07:58:52+00:00,44.0
,-25200,,rmssd,2023-06-13 08:03:52+00:00,39.0
,-25200,,rmssd,2023-06-13 08:08:52+00:00,41.0
,-25200,,rmssd,2023-06-13 08:13:52+00:00,37.0
,-25200,,rmssd,2023-06-13 08:18:52+00:00,39.0
,-25200,,rmssd,2023-06-13 08:23:52+00:00,44.0
,-25200,,rmssd,2023-06-13 08:28:52+00:00,36.0
,-25200,,rmssd,2023-06-13 08:33:52+00:00,40.0
,-25200,,rmssd,2023-06-13 08:38:52+00:00,43.0
,-25200,,rmssd,2023-06-13 08:43:52+00:00,48.0
,-25200,,rmssd,2023-06-13 08:48:52+00:00,37.0
,-25200,,rmssd,2023-06-13 08:53:52+00:00,52.0
,-25200,,rmssd,2023-06-13 08:58:52+00:00,24.0
,-25200,,rmssd,2023-06-13 09:03:52+00:00,21.0
,-25200,,rmssd,2023-06-13 09:08:52+00:00,21.0
,-25200,,rmssd,2023-06-13 09:13:52+00:00,25.0
,-25200,,rmssd,2023-06-13 09:18:52+00:00,40.0
,-25200,,rmssd,2023-06-13 09:23:52+00:00,35.0
,-25200,,rmssd,2023-06-13 09:28:52+00:00,24.0
,-25200,,rmssd,2023-06-13 09:33:52+00:00,33.0
,-25200,,rmssd,2023-06-13 09:38:52+00:00,32.0
,-25200,,rmssd,2023-06-13 09:43:52+00:00,44.0
,-25200,,rmssd,2023-06-13 09:48:52+00:00,50.0
,-25200,,rmssd,2023-06-13 09:53:52+00:00,54.0
,-25200,,rmssd,2023-06-13 09:58:52+00:00,65.0
,-25200,,rmssd,2023-06-13 10:03:52+00:00,59.0
,-25200,,rmssd,2023-06-13 10:08:52+00:00,63.0
,-25200,,rmssd,2023-06-13 10:13:52+00:00,59.0
,-25200,,rmssd,2023-06-13 10:18:52+00:00,49.0
,-25200,,rmssd,2023-06-13 10:23:52+00:00,68.0
,-25200,,rmssd,2023-06-13 10:28:52+00:00,67.0
,-25200,,rmssd,2023-06-13 10:33:52+00:00,82.0
,-25200,,rmssd,2023-06-13 10:38:52+00:00,62.0
,-25200,,rmssd,2023-06-13 10:43:52+00:00,67.0
,-25200,,rmssd,2023-06-13 10:48:52+00:00,74.0
,-25200,,rmssd,2023-06-13 10:53:52+00:00,54.0
,-25200,,rmssd,2023-06-13 10:58:52+00:00,50.0
,-25200,,rmssd,2023-06-13 11:03:52+00:00,56.0
,-25200,,rmssd,2023-06-13 11:08:52+00:00,50.0
,-25200,,rmssd,2023-06-13 11:13:52+00:00,50.0
,-25200,,rmssd,2023-06-13 11:18:52+00:00,68.0
,-25200,,rmssd,2023-06-13 11:23:52+00:00,60.0
,-25200,,rmssd,2023-06-13 11:28:52+00:00,86.0
,-25200,,rmssd,2023-06-13 11:33:52+00:00,90.0
,-25200,,rmssd,2023-06-13 11:38:52+00:00,82.0
,-25200,,rmssd,2023-06-13 11:43:52+00:00,72.0
,-25200,,rmssd,2023-06-13 11:48:52+00:00,86.0
,-25200,,rmssd,2023-06-13 11:53:52+00:00,73.0
,-25200,,rmssd,2023-06-13 11:58:52+00:00,68.0
,-25200,,rmssd,2023-06-13 12:03:52+00:00,58.0
,-25200,,rmssd,2023-06-13 12:08:52+00:00,63.0
,-25200,,rmssd,2023-06-13 12:13:52+00:00,66.0
,-25200,,rmssd,2023-06-13 12:18:52+00:00,68.0
,-25200,,rmssd,2023-06-13 12:23:52+00:00,70.0
,-25200,,rmssd,2023-06-13 12:28:52+00:00,67.0
,-25200,,rmssd,2023-06-13 12:33:52+00:00,62.0
,-25200,,rmssd,2023-06-13 12:38:52+00:00,37.0
,-25200,,rmssd,2023-06-13 12:43:52+00:00,31.0
,-25200,,rmssd,2023-06-13 12:48:52+00:00,38.0
,-25200,,rmssd,2023-06-13 12:53:52+00:00,49.0
,-25200,,rmssd,2023-06-13 12:58:52+00:00,34.0
,-25200,,rmssd,2023-06-13 13:03:52+00:00,37.0
,-25200,,rmssd,2023-06-13 13:08:52+00:00,46.0
,-25200,,rmssd,2023-06-13 13:13:52+00:00,35.0
,-25200,,rmssd,2023-06-13 13:18:52+00:00,38.0
,-25200,,rmssd,2023-06-13 13:23:52+00:00,37.0
,-25200,,rmssd,2023-06-13 13:28:52+00:00,53.0
,-25200,,rmssd,2023-06-13 13:33:52+00:00,80.0
,-25200,,rmssd,2023-06-13 13:38:52+00:00,76.0
,-25200,,rmssd,2023-06-13 13:43:52+00:00,85.0
,-25200,,rmssd,2023-06-13 13:48:52+00:00,81.0
,-25200,,rmssd,2023-06-13 13:53:52+00:00,77.0
,-25200,,rmssd,2023-06-13 13:58:52+00:00,84.0
,-25200,,rmssd,2023-06-13 14:03:52+00:00,83.0
,-25200,,rmssd,2023-06-13 14:08:52+00:00,70.0
,-25200,,rmssd,2023-06-13 14:13:52+00:00,69.0
,-25200,,rmssd,2023-06-13 14:18:52+00:00,61.0
,-25200,,rmssd,2023-06-13 14:23:52+00:00,55.0
,-25200,,rmssd,2023-06-13 14:28:52+00:00,39.0
,-25200,,rmssd,2023-06-13 14:33:52+00:00,43.0
,-25200,,rmssd,2023-06-13 14:38:52+00:00,30.0
,-25200,,rmssd,2023-06-13 14:43:52+00:00,44.0
,-25200,,rmssd,2023-06-13 14:48:52+00:00,45.0
,-25200,,rmssd,2023-06-13 14:53:52+00:00,63.0
,-25200,,rmssd,2023-06-13 14:58:52+00:00,78.0
,-25200,,rmssd,2023-06-13 15:03:52+00:00,62.0
,-25200,,rmssd,2023-06-14 05:58:00+00:00,28.0
,-25200,,rmssd,2023-06-14 06:03:00+00:00,27.0
,-25200,,rmssd,2023-06-14 06:08:00+00:00,30.0
,-25200,,rmssd,2023-06-14 06:13:00+00:00,34.0
,-25200,,rmssd,2023-06-14 06:18:00+00:00,49.0
,-25200,,rmssd,2023-06-14 06:23:00+00:00,62.0
,-25200,,rmssd,2023-06-14 06:28:00+00:00,56.0
,-25200,,rmssd,2023-06-14 06:33:00+00:00,61.0
,-25200,,rmssd,2023-06-14 06:38:00+00:00,62.0
,-25200,,rmssd,2023-06-14 06:43:00+00:00,82.0
,-25200,,rmssd,2023-06-14 06:48:00+00:00,87.0
,-25200,,rmssd,2023-06-14 06:53:00+00:00,84.0
,-25200,,rmssd,2023-06-14 06:58:00+00:00,92.0
,-25200,,rmssd,2023-06-14 07:03:00+00:00,76.0
,-25200,,rmssd,2023-06-14 07:08:00+00:00,88.0
,-25200,,rmssd,2023-06-14 07:13:00+00:00,54.0
,-25200,,rmssd,2023-06-14 07:18:00+00:00,28.0
,-25200,,rmssd,2023-06-14 07:23:00+00:00,35.0
,-25200,,rmssd,2023-06-14 07:28:00+00:00,43.0
,-25200,,rmssd,2023-06-14 07:33:00+00:00,49.0
,-25200,,rmssd,2023-06-14 07:38:00+00:00,43.0
,-25200,,rmssd,2023-06-14 07:43:00+00:00,46.0
,-25200,,rmssd,2023-06-14 07:48:00+00:00,51.0
,-25200,,rmssd,2023-06-14 07:53:00+00:00,56.0
,-25200,,rmssd,2023-06-14 07:58:00+00:00,44.0
,-25200,,rmssd,2023-06-14 08:03:00+00:00,50.0
,-25200,,rmssd,2023-06-14 08:08:00+00:00,39.0
,-25200,,rmssd,2023-06-14 08:13:00+00:00,44.0
,-25200,,rmssd,2023-06-14 08:18:00+00:00,43.0
,-25200,,rmssd,2023-06-14 08:23:00+00:00,38.0
,-25200,,rmssd,2023-06-14 08:28:00+00:00,44.0
,-25200,,rmssd,2023-06-14 08:33:00+00:00,51.0
,-25200,,rmssd,2023-06-14 08:38:00+00:00,48.0
,-25200,,rmssd,2023-06-14 08:43:00+00:00,54.0
,-25200,,rmssd,2023-06-14 08:48:00+00:00,46.0
,-25200,,rmssd,2023-06-14 08:53:00+00:00,26.0
,-25200,,rmssd,2023-06-14 08:58:00+00:00,31.0
,-25200,,rmssd,2023-06-14 09:03:00+00:00,31.0
,-25200,,rmssd,2023-06-14 09:08:00+00:00,40.0
,-25200,,rmssd,2023-06-14 09:13:00+00:00,38.0
,-25200,,rmssd,2023-06-14 09:18:00+00:00,39.0
,-25200,,rmssd,2023-06-14 09:23:00+00:00,39.0
,-25200,,rmssd,2023-06-14 09:28:00+00:00,43.0
,-25200,,rmssd,2023-06-14 09:33:00+00:00,47.0
,-25200,,rmssd,2023-06-14 09:38:00+00:00,45.0
,-25200,,rmssd,2023-06-14 09:43:00+00:00,44.0
,-25200,,rmssd,2023-06-14 09:48:00+00:00,56.0
,-25200,,rmssd,2023-06-14 09:53:00+00:00,52.0
,-25200,,rmssd,2023-06-14 09:58:00+00:00,66.0
,-25200,,rmssd,2023-06-14 10:03:00+00:00,47.0
,-25200,,rmssd,2023-06-14 10:08:00+00:00,53.0
,-25200,,rmssd,2023-06-14 10:13:00+00:00,47.0
,-25200,,rmssd,2023-06-14 10:18:00+00:00,40.0
,-25200,,rmssd,2023-06-14 10:23:00+00:00,44.0
,-25200,,rmssd,2023-06-14 10:28:00+00:00,41.0
,-25200,,rmssd,2023-06-14 10:33:00+00:00,50.0
,-25200,,rmssd,2023-06-14 10:38:00+00:00,59.0
,-25200,,rmssd,2023-06-14 10:43:00+00:00,27.0
,-25200,,rmssd,2023-06-14 10:48:00+00:00,42.0
,-25200,,rmssd,2023-06-14 10:53:00+00:00,46.0
,-25200,,rmssd,2023-06-14 10:58:00+00:00,43.0
,-25200,,rmssd,2023-06-14 11:03:00+00:00,42.0
,-25200,,rmssd,2023-06-14 11:08:00+00:00,50.0
,-25200,,rmssd,2023-06-14 11:13:00+00:00,61.0
,-25200,,rmssd,2023-06-14 11:18:00+00:00,73.0
,-25200,,rmssd,2023-06-14 11:23:00+00:00,58.0
,-25200,,rmssd,2023-06-14 11:28:00+00:00,63.0
,-25200,,rmssd,2023-06-14 11:33:00+00:00,68.0
,-25200,,rmssd,2023-06-14 11:38:00+00:00,64.0
,-25200,,rmssd,2023-06-14 11:43:00+00:00,75.0
,-25200,,rmssd,2023-06-14 11:48:00+00:00,62.0
,-25200,,rmssd,2023-06-14 11:53:00+00:00,76.0
,-25200,,rmssd,2023-06-14 11:58:00+00:00,94.0
,-25200,,rmssd,2023-06-14 12:03:00+00:00,91.0
,-25200,,rmssd,2023-06-14 12:08:00+00:00,92.0
,-25200,,rmssd,2023-06-14 12:13:00+00:00,94.0
,-25200,,rmssd,2023-06-14 12:18:00+00:00,83.0
,-25200,,rmssd,2023-06-14 12:23:00+00:00,119.0
,-25200,,rmssd,2023-06-14 12:28:00+00:00,72.0
,-25200,,rmssd,2023-06-14 12:33:00+00:00,58.0
,-25200,,rmssd,2023-06-14 12:53:00+00:00,46.0
,-25200,,rmssd,2023-06-15 04:36:00+00:00,54.0
,-25200,,rmssd,2023-06-15 04:41:00+00:00,58.0
,-25200,,rmssd,2023-06-15 04:46:00+00:00,42.0
,-25200,,rmssd,2023-06-15 04:51:00+00:00,68.0
,-25200,,rmssd,2023-06-15 04:56:00+00:00,78.0
,-25200,,rmssd,2023-06-15 05:01:00+00:00,71.0
,-25200,,rmssd,2023-06-15 05:06:00+00:00,83.0
,-25200,,rmssd,2023-06-15 05:11:00+00:00,66.0
,-25200,,rmssd,2023-06-15 05:16:00+00:00,79.0
,-25200,,rmssd,2023-06-15 05:21:00+00:00,68.0
,-25200,,rmssd,2023-06-15 05:26:00+00:00,56.0
,-25200,,rmssd,2023-06-15 05:31:00+00:00,84.0
,-25200,,rmssd,2023-06-15 05:36:00+00:00,86.0
,-25200,,rmssd,2023-06-15 05:41:00+00:00,82.0
,-25200,,rmssd,2023-06-15 05:46:00+00:00,79.0
,-25200,,rmssd,2023-06-15 05:51:00+00:00,79.0
,-25200,,rmssd,2023-06-15 05:56:00+00:00,110.0
,-25200,,rmssd,2023-06-15 06:01:00+00:00,116.0
,-25200,,rmssd,2023-06-15 06:06:00+00:00,104.0
,-25200,,rmssd,2023-06-15 06:11:00+00:00,108.0
,-25200,,rmssd,2023-06-15 06:16:00+00:00,109.0
,-25200,,rmssd,2023-06-15 06:21:00+00:00,105.0
,-25200,,rmssd,2023-06-15 06:26:00+00:00,60.0
,-25200,,rmssd,2023-06-15 06:31:00+00:00,34.0
,-25200,,rmssd,2023-06-15 06:36:00+00:00,51.0
,-25200,,rmssd,2023-06-15 06:41:00+00:00,36.0
,-25200,,rmssd,2023-06-15 06:46:00+00:00,34.0
,-25200,,rmssd,2023-06-15 06:51:00+00:00,47.0
,-25200,,rmssd,2023-06-15 06:56:00+00:00,19.0
,-25200,,rmssd,2023-06-15 07:01:00+00:00,38.0
,-25200,,rmssd,2023-06-15 07:06:00+00:00,45.0
,-25200,,rmssd,2023-06-15 07:11:00+00:00,28.0
,-25200,,rmssd,2023-06-15 07:16:00+00:00,52.0
,-25200,,rmssd,2023-06-15 07:21:00+00:00,56.0
,-25200,,rmssd,2023-06-15 07:26:00+00:00,58.0
,-25200,,rmssd,2023-06-15 07:31:00+00:00,67.0
,-25200,,rmssd,2023-06-15 07:36:00+00:00,64.0
,-25200,,rmssd,2023-06-15 07:41:00+00:00,58.0
,-25200,,rmssd,2023-06-15 07:46:00+00:00,69.0
,-25200,,rmssd,2023-06-15 07:51:00+00:00,79.0
,-25200,,rmssd,2023-06-15 07:56:00+00:00,55.0
,-25200,,rmssd,2023-06-15 08:01:00+00:00,55.0
,-25200,,rmssd,2023-06-15 08:06:00+00:00,64.0
,-25200,,rmssd,2023-06-15 08:11:00+00:00,61.0
,-25200,,rmssd,2023-06-15 08:16:00+00:00,49.0
,-25200,,rmssd,2023-06-15 08:21:00+00:00,54.0
,-25200,,rmssd,2023-06-15 08:26:00+00:00,62.0
,-25200,,rmssd,2023-06-15 08:31:00+00:00,66.0
,-25200,,rmssd,2023-06-15 08:36:00+00:00,53.0
,-25200,,rmssd,2023-06-15 08:41:00+00:00,55.0
,-25200,,rmssd,2023-06-15 08:46:00+00:00,57.0
,-25200,,rmssd,2023-06-15 08:51:00+00:00,64.0
,-25200,,rmssd,2023-06-15 08:56:00+00:00,60.0
,-25200,,rmssd,2023-06-15 09:01:00+00:00,73.0
,-25200,,rmssd,2023-06-15 09:06:00+00:00,85.0
,-25200,,rmssd,2023-06-15 09:11:00+00:00,84.0
,-25200,,rmssd,2023-06-15 09:16:00+00:00,88.0
,-25200,,rmssd,2023-06-15 09:21:00+00:00,68.0
,-25200,,rmssd,2023-06-15 09:26:00+00:00,85.0
,-25200,,rmssd,2023-06-15 09:31:00+00:00,56.0
,-25200,,rmssd,2023-06-15 09:36:00+00:00,29.0
,-25200,,rmssd,2023-06-15 09:41:00+00:00,38.0
,-25200,,rmssd,2023-06-15 09:46:00+00:00,46.0
,-25200,,rmssd,2023-06-15 09:51:00+00:00,73.0
,-25200,,rmssd,2023-06-15 09:56:00+00:00,46.0
,-25200,,rmssd,2023-06-15 10:01:00+00:00,39.0
,-25200,,rmssd,2023-06-15 10:06:00+00:00,49.0
,-25200,,rmssd,2023-06-15 10:11:00+00:00,55.0
,-25200,,rmssd,2023-06-15 10:16:00+00:00,68.0
,-25200,,rmssd,2023-06-15 10:21:00+00:00,50.0
,-25200,,rmssd,2023-06-15 10:26:00+00:00,41.0
,-25200,,rmssd,2023-06-15 10:31:00+00:00,66.0
,-25200,,rmssd,2023-06-15 10:36:00+00:00,52.0
,-25200,,rmssd,2023-06-15 10:41:00+00:00,82.0
,-25200,,rmssd,2023-06-15 10:46:00+00:00,51.0
,-25200,,rmssd,2023-06-15 10:51:00+00:00,73.0
,-25200,,rmssd,2023-06-15 10:56:00+00:00,88.0
,-25200,,rmssd,2023-06-15 11:01:00+00:00,101.0
,-25200,,rmssd,2023-06-15 11:06:00+00:00,105.0
,-25200,,rmssd,2023-06-15 11:11:00+00:00,98.0
,-25200,,rmssd,2023-06-15 11:16:00+00:00,103.0
,-25200,,rmssd,2023-06-15 11:21:00+00:00,106.0
,-25200,,rmssd,2023-06-15 11:26:00+00:00,101.0
,-25200,,rmssd,2023-06-15 11:31:00+00:00,104.0
,-25200,,rmssd,2023-06-15 11:36:00+00:00,78.0
,-25200,,rmssd,2023-06-15 11:41:00+00:00,103.0
,-25200,,rmssd,2023-06-15 11:46:00+00:00,93.0
,-25200,,rmssd,2023-06-15 11:51:00+00:00,102.0
,-25200,,rmssd,2023-06-15 11:56:00+00:00,62.0
,-25200,,rmssd,2023-06-15 12:01:00+00:00,83.0
,-25200,,rmssd,2023-06-15 12:06:00+00:00,50.0
,-25200,,rmssd,2023-06-15 12:11:00+00:00,97.0
,-25200,,rmssd,2023-06-15 12:16:00+00:00,91.0
,-25200,,rmssd,2023-06-15 12:26:00+00:00,112.0
,-25200,,rmssd,2023-06-15 12:31:00+00:00,138.0
,-25200,,rmssd,2023-06-15 12:36:00+00:00,142.0
,-25200,,rmssd,2023-06-15 12:41:00+00:00,138.0
,-25200,,rmssd,2023-06-15 12:46:00+00:00,127.0
,-25200,,rmssd,2023-06-15 12:51:00+00:00,140.0
,-25200,,rmssd,2023-06-15 12:56:00+00:00,105.0
,-25200,,rmssd,2023-06-16 05:32:23+00:00,73.0
,-25200,,rmssd,2023-06-16 05:37:23+00:00,84.0
,-25200,,rmssd,2023-06-16 05:42:23+00:00,81.0
,-25200,,rmssd,2023-06-16 05:47:23+00:00,78.0
,-25200,,rmssd,2023-06-16 05:52:23+00:00,76.0
,-25200,,rmssd,2023-06-16 05:57:23+00:00,98.0
,-25200,,rmssd,2023-06-16 06:02:23+00:00,107.0
,-25200,,rmssd,2023-06-16 06:07:23+00:00,115.0
,-25200,,rmssd,2023-06-16 06:12:23+00:00,154.0
,-25200,,rmssd,2023-06-16 06:17:23+00:00,121.0
,-25200,,rmssd,2023-06-16 06:22:23+00:00,125.0
,-25200,,rmssd,2023-06-16 06:27:23+00:00,109.0
,-25200,,rmssd,2023-06-16 06:32:23+00:00,103.0
,-25200,,rmssd,2023-06-16 06:37:23+00:00,109.0
,-25200,,rmssd,2023-06-16 06:42:23+00:00,104.0
,-25200,,rmssd,2023-06-16 06:47:23+00:00,105.0
,-25200,,rmssd,2023-06-16 06:52:23+00:00,52.0
,-25200,,rmssd,2023-06-16 06:57:23+00:00,43.0
,-25200,,rmssd,2023-06-16 07:02:23+00:00,69.0
,-25200,,rmssd,2023-06-16 07:07:23+00:00,67.0
,-25200,,rmssd,2023-06-16 07:12:23+00:00,94.0
,-25200,,rmssd,2023-06-16 07:17:23+00:00,81.0
,-25200,,rmssd,2023-06-16 07:22:23+00:00,70.0
,-25200,,rmssd,2023-06-16 07:27:23+00:00,78.0
,-25200,,rmssd,2023-06-16 07:32:23+00:00,97.0
,-25200,,rmssd,2023-06-16 07:37:23+00:00,87.0
,-25200,,rmssd,2023-06-16 07:42:23+00:00,76.0
,-25200,,rmssd,2023-06-16 07:47:23+00:00,73.0
,-25200,,rmssd,2023-06-16 07:52:23+00:00,76.0
,-25200,,rmssd,2023-06-16 07:57:23+00:00,72.0
,-25200,,rmssd,2023-06-16 08:02:23+00:00,52.0
,-25200,,rmssd,2023-06-16 08:07:23+00:00,93.0
,-25200,,rmssd,2023-06-16 08:12:23+00:00,102.0
,-25200,,rmssd,2023-06-16 08:17:23+00:00,58.0
,-25200,,rmssd,2023-06-16 08:22:23+00:00,45.0
,-25200,,rmssd,2023-06-16 08:27:23+00:00,37.0
,-25200,,rmssd,2023-06-16 08:32:23+00:00,58.0
,-25200,,rmssd,2023-06-16 08:37:23+00:00,57.0
,-25200,,rmssd,2023-06-16 08:42:23+00:00,80.0
,-25200,,rmssd,2023-06-16 08:47:23+00:00,59.0
,-25200,,rmssd,2023-06-16 08:52:23+00:00,67.0
,-25200,,rmssd,2023-06-16 08:57:23+00:00,84.0
,-25200,,rmssd,2023-06-16 09:02:23+00:00,86.0
,-25200,,rmssd,2023-06-16 09:07:23+00:00,70.0
,-25200,,rmssd,2023-06-16 09:12:23+00:00,75.0
,-25200,,rmssd,2023-06-16 09:17:23+00:00,77.0
,-25200,,rmssd,2023-06-16 09:22:23+00:00,69.0
,-25200,,rmssd,2023-06-16 09:27:23+00:00,80.0
,-25200,,rmssd,2023-06-16 09:32:23+00:00,86.0
,-25200,,rmssd,2023-06-16 09:37:23+00:00,99.0
,-25200,,rmssd,2023-06-16 09:42:23+00:00,88.0
,-25200,,rmssd,2023-06-16 09:47:23+00:00,86.0
,-25200,,rmssd,2023-06-16 09:52:23+00:00,102.0
,-25200,,rmssd,2023-06-16 09:57:23+00:00,98.0
,-25200,,rmssd,2023-06-16 10:02:23+00:00,91.0
,-25200,,rmssd,2023-06-16 10:07:23+00:00,87.0
,-25200,,rmssd,2023-06-16 10:12:23+00:00,95.0
,-25200,,rmssd,2023-06-16 10:17:23+00:00,97.0
,-25200,,rmssd,2023-06-16 10:22:23+00:00,65.0
,-25200,,rmssd,2023-06-16 10:27:23+00:00,37.0
,-25200,,rmssd,2023-06-16 10:32:23+00:00,56.0
,-25200,,rmssd,2023-06-16 10:37:23+00:00,43.0
,-25200,,rmssd,2023-06-16 10:42:23+00:00,62.0
,-25200,,rmssd,2023-06-16 10:47:23+00:00,61.0
,-25200,,rmssd,2023-06-16 10:52:23+00:00,62.0
,-25200,,rmssd,2023-06-16 10:57:23+00:00,67.0
,-25200,,rmssd,2023-06-16 11:02:23+00:00,92.0
,-25200,,rmssd,2023-06-16 11:07:23+00:00,90.0
,-25200,,rmssd,2023-06-16 11:12:23+00:00,101.0
,-25200,,rmssd,2023-06-16 11:17:23+00:00,114.0
